 -2.906250  -1.031250  -2.812500  -0.937500  0.386719  0.184570  0.005615 
 -2.906250  -1.312500  -2.812500  -1.218750  0.333984  0.158203  0.004883 
 -2.906250  -1.500000  -2.812500  -1.406250  0.298828  0.140625  0.004395 
 -2.906250  -1.406250  -2.812500  -1.312500  0.316406  0.149414  0.004639 
 -2.906250  -1.218750  -2.812500  -1.125000  0.351563  0.166992  0.005127 
 -2.906250  -0.843750  -2.812500  -0.750000  0.421875  0.202148  0.006104 
 -2.906250  -1.687500  -2.812500  -1.593750  0.263672  0.123047  0.003906 
 -2.906250  -1.875000  -2.812500  -1.781250  0.228516  0.105469  0.003418 
 -2.906250  -1.781250  -2.812500  -1.687500  0.246094  0.114258  0.003662 
 -2.906250  -2.062500  -2.812500  -1.968750  0.193359  0.087891  0.002930 
 -2.906250  -2.250000  -2.812500  -2.156250  0.158203  0.070313  0.002441 
 -2.906250  -2.156250  -2.812500  -2.062500  0.175781  0.079102  0.002686 
 -2.906250  -1.968750  -2.812500  -1.875000  0.210938  0.096680  0.003174 
 -2.906250  -2.437500  -2.812500  -2.343750  0.123047  0.052734  0.001953 
 -2.906250  -2.625000  -2.812500  -2.531250  0.087891  0.035156  0.001465 
 -2.906250  -2.531250  -2.812500  -2.437500  0.105469  0.043945  0.001709 
 -2.906250  -2.812500  -2.812500  -2.718750  0.052734  0.017578  0.000977 
 -2.906250  -3.000000  -2.812500  -2.906250  0.017578  0.000000  0.000488 
 -2.906250  -2.906250  -2.812500  -2.812500  0.035156  0.008789  0.000732 
 -2.906250  -2.718750  -2.812500  -2.625000  0.070313  0.026367  0.001221 
 -2.906250  -2.343750  -2.812500  -2.250000  0.140625  0.061523  0.002197 
 -2.906250  -1.593750  -2.812500  -1.500000  0.281250  0.131836  0.004150 
 -2.906250  -0.093750  -2.812500  0.000000  0.562500  0.272461  0.008057 
 -3.000000  2.812500  -2.906250  2.906250  0.553711  0.000000  0.015381 
 -3.000000  2.625000  -2.906250  2.718750  0.536133  0.000000  0.014893 
 -3.000000  2.718750  -2.906250  2.812500  0.544922  0.000000  0.015137 
 -3.000000  2.437500  -2.906250  2.531250  0.518555  0.000000  0.014404 
 -3.000000  2.250000  -2.906250  2.343750  0.500977  0.000000  0.013916 
 -3.000000  2.343750  -2.906250  2.437500  0.509766  0.000000  0.014160 
 -3.000000  2.531250  -2.906250  2.625000  0.527344  0.000000  0.014648 
 -3.000000  2.062500  -2.906250  2.156250  0.483398  0.000000  0.013428 
 -3.000000  1.875000  -2.906250  1.968750  0.465820  0.000000  0.012939 
 -3.000000  1.968750  -2.906250  2.062500  0.474609  0.000000  0.013184 
 -3.000000  1.687500  -2.906250  1.781250  0.448242  0.000000  0.012451 
 -3.000000  1.500000  -2.906250  1.593750  0.430664  0.000000  0.011963 
 -3.000000  1.593750  -2.906250  1.687500  0.439453  0.000000  0.012207 
 -3.000000  1.781250  -2.906250  1.875000  0.457031  0.000000  0.012695 
 -3.000000  2.156250  -2.906250  2.250000  0.492188  0.000000  0.013672 
 -3.000000  1.312500  -2.906250  1.406250  0.413086  0.000000  0.011475 
 -3.000000  1.125000  -2.906250  1.218750  0.395508  0.000000  0.010986 
 -3.000000  1.218750  -2.906250  1.312500  0.404297  0.000000  0.011230 
 -3.000000  0.937500  -2.906250  1.031250  0.377930  0.000000  0.010498 
 -3.000000  0.750000  -2.906250  0.843750  0.360352  0.000000  0.010010 
 -3.000000  0.843750  -2.906250  0.937500  0.369141  0.000000  0.010254 
 -3.000000  1.031250  -2.906250  1.125000  0.386719  0.000000  0.010742 
 -3.000000  0.562500  -2.906250  0.656250  0.342773  0.000000  0.009521 
 -3.000000  0.375000  -2.906250  0.468750  0.325195  0.000000  0.009033 
 -3.000000  0.468750  -2.906250  0.562500  0.333984  0.000000  0.009277 
 -3.000000  0.187500  -2.906250  0.281250  0.307617  0.000000  0.008545 
 -3.000000  0.000000  -2.906250  0.093750  0.290039  0.000000  0.008057 
 -3.000000  0.093750  -2.906250  0.187500  0.298828  0.000000  0.008301 
 -3.000000  0.281250  -2.906250  0.375000  0.316406  0.000000  0.008789 
 -3.000000  0.656250  -2.906250  0.750000  0.351563  0.000000  0.009766 
 -3.000000  1.406250  -2.906250  1.500000  0.421875  0.000000  0.011719 
 -3.000000  -0.187500  -2.906250  -0.093750  0.272461  0.000000  0.007568 
 -3.000000  -0.375000  -2.906250  -0.281250  0.254883  0.000000  0.007080 
 -3.000000  -0.281250  -2.906250  -0.187500  0.263672  0.000000  0.007324 
 -3.000000  -0.562500  -2.906250  -0.468750  0.237305  0.000000  0.006592 
 -3.000000  -0.750000  -2.906250  -0.656250  0.219727  0.000000  0.006104 
 -3.000000  -0.656250  -2.906250  -0.562500  0.228516  0.000000  0.006348 
 -3.000000  -0.468750  -2.906250  -0.375000  0.246094  0.000000  0.006836 
 -3.000000  -0.937500  -2.906250  -0.843750  0.202148  0.000000  0.005615 
 -3.000000  -1.125000  -2.906250  -1.031250  0.184570  0.000000  0.005127 
 -3.000000  -1.031250  -2.906250  -0.937500  0.193359  0.000000  0.005371 
 -3.000000  -1.312500  -2.906250  -1.218750  0.166992  0.000000  0.004639 
 -3.000000  -1.500000  -2.906250  -1.406250  0.149414  0.000000  0.004150 
 -3.000000  -1.406250  -2.906250  -1.312500  0.158203  0.000000  0.004395 
 -3.000000  -1.218750  -2.906250  -1.125000  0.175781  0.000000  0.004883 
 -3.000000  -0.843750  -2.906250  -0.750000  0.210938  0.000000  0.005859 
 -3.000000  -1.687500  -2.906250  -1.593750  0.131836  0.000000  0.003662 
 -3.000000  -1.875000  -2.906250  -1.781250  0.114258  0.000000  0.003174 
 -3.000000  -1.781250  -2.906250  -1.687500  0.123047  0.000000  0.003418 
 -3.000000  -2.062500  -2.906250  -1.968750  0.096680  0.000000  0.002686 
 -3.000000  -2.250000  -2.906250  -2.156250  0.079102  0.000000  0.002197 
 -3.000000  -2.156250  -2.906250  -2.062500  0.087891  0.000000  0.002441 
 -3.000000  -1.968750  -2.906250  -1.875000  0.105469  0.000000  0.002930 
 -3.000000  -2.437500  -2.906250  -2.343750  0.061523  0.000000  0.001709 
 -3.000000  -2.625000  -2.906250  -2.531250  0.043945  0.000000  0.001221 
 -3.000000  -2.531250  -2.906250  -2.437500  0.052734  0.000000  0.001465 
 -3.000000  -2.812500  -2.906250  -2.718750  0.026367  0.000000  0.000732 
 -3.000000  -3.000000  -2.906250  -2.906250  0.008789  0.000000  0.000244 
 -3.000000  -2.906250  -2.906250  -2.812500  0.017578  0.000000  0.000488 
 -3.000000  -2.718750  -2.906250  -2.625000  0.035156  0.000000  0.000977 
 -3.000000  -2.343750  -2.906250  -2.250000  0.070313  0.000000  0.001953 
 -3.000000  -1.593750  -2.906250  -1.500000  0.140625  0.000000  0.003906 
 -3.000000  -0.093750  -2.906250  0.000000  0.281250  0.000000  0.007813 
 -2.812500  2.812500  -2.718750  2.906250  1.661133  1.089844  0.015869 
 -2.812500  2.625000  -2.718750  2.718750  1.608398  1.054688  0.015381 
 -2.812500  2.718750  -2.718750  2.812500  1.634766  1.072266  0.015625 
 -2.812500  2.437500  -2.718750  2.531250  1.555664  1.019531  0.014893 
 -2.812500  2.250000  -2.718750  2.343750  1.502930  0.984375  0.014404 
 -2.812500  2.343750  -2.718750  2.437500  1.529297  1.001953  0.014648 
 -2.812500  2.531250  -2.718750  2.625000  1.582031  1.037109  0.015137 
 -2.812500  2.062500  -2.718750  2.156250  1.450195  0.949219  0.013916 
 -2.812500  1.875000  -2.718750  1.968750  1.397461  0.914063  0.013428 
 -2.812500  1.968750  -2.718750  2.062500  1.423828  0.931641  0.013672 
 -2.812500  1.687500  -2.718750  1.781250  1.344727  0.878906  0.012939 
 -2.812500  1.500000  -2.718750  1.593750  1.291992  0.843750  0.012451 
 -2.812500  1.593750  -2.718750  1.687500  1.318359  0.861328  0.012695 
 -2.812500  1.781250  -2.718750  1.875000  1.371094  0.896484  0.013184 
 -2.812500  2.156250  -2.718750  2.250000  1.476563  0.966797  0.014160 
 -2.812500  1.312500  -2.718750  1.406250  1.239258  0.808594  0.011963 
 -2.812500  1.125000  -2.718750  1.218750  1.186523  0.773438  0.011475 
 -2.812500  1.218750  -2.718750  1.312500  1.212891  0.791016  0.011719 
 -2.812500  0.937500  -2.718750  1.031250  1.133789  0.738281  0.010986 
 -2.812500  0.750000  -2.718750  0.843750  1.081055  0.703125  0.010498 
 -2.812500  0.843750  -2.718750  0.937500  1.107422  0.720703  0.010742 
 -2.812500  1.031250  -2.718750  1.125000  1.160156  0.755859  0.011230 
 -2.812500  0.562500  -2.718750  0.656250  1.028320  0.667969  0.010010 
 -2.812500  0.375000  -2.718750  0.468750  0.975586  0.632813  0.009521 
 -2.812500  0.468750  -2.718750  0.562500  1.001953  0.650391  0.009766 
 -2.812500  0.187500  -2.718750  0.281250  0.922852  0.597656  0.009033 
 -2.812500  0.000000  -2.718750  0.093750  0.870117  0.562500  0.008545 
 -2.812500  0.093750  -2.718750  0.187500  0.896484  0.580078  0.008789 
 -2.812500  0.281250  -2.718750  0.375000  0.949219  0.615234  0.009277 
 -2.812500  0.656250  -2.718750  0.750000  1.054688  0.685547  0.010254 
 -2.812500  1.406250  -2.718750  1.500000  1.265625  0.826172  0.012207 
 -2.812500  -0.187500  -2.718750  -0.093750  0.817383  0.527344  0.008057 
 -2.812500  -0.375000  -2.718750  -0.281250  0.764648  0.492188  0.007568 
 -2.812500  -0.281250  -2.718750  -0.187500  0.791016  0.509766  0.007813 
 -2.812500  -0.562500  -2.718750  -0.468750  0.711914  0.457031  0.007080 
 -2.812500  -0.750000  -2.718750  -0.656250  0.659180  0.421875  0.006592 
 -2.812500  -0.656250  -2.718750  -0.562500  0.685547  0.439453  0.006836 
 -2.812500  -0.468750  -2.718750  -0.375000  0.738281  0.474609  0.007324 
 -2.812500  -0.937500  -2.718750  -0.843750  0.606445  0.386719  0.006104 
 -2.812500  -1.125000  -2.718750  -1.031250  0.553711  0.351563  0.005615 
 -2.812500  -1.031250  -2.718750  -0.937500  0.580078  0.369141  0.005859 
 -2.812500  -1.312500  -2.718750  -1.218750  0.500977  0.316406  0.005127 
 -2.812500  -1.500000  -2.718750  -1.406250  0.448242  0.281250  0.004639 
 -2.812500  -1.406250  -2.718750  -1.312500  0.474609  0.298828  0.004883 
 -2.812500  -1.218750  -2.718750  -1.125000  0.527344  0.333984  0.005371 
 -2.812500  -0.843750  -2.718750  -0.750000  0.632813  0.404297  0.006348 
 -2.812500  -1.687500  -2.718750  -1.593750  0.395508  0.246094  0.004150 
 -2.812500  -1.875000  -2.718750  -1.781250  0.342773  0.210938  0.003662 
 -2.812500  -1.781250  -2.718750  -1.687500  0.369141  0.228516  0.003906 
 -2.812500  -2.062500  -2.718750  -1.968750  0.290039  0.175781  0.003174 
 -2.812500  -2.250000  -2.718750  -2.156250  0.237305  0.140625  0.002686 
 -2.812500  -2.156250  -2.718750  -2.062500  0.263672  0.158203  0.002930 
 -2.812500  -1.968750  -2.718750  -1.875000  0.316406  0.193359  0.003418 
 -2.812500  -2.437500  -2.718750  -2.343750  0.184570  0.105469  0.002197 
 -2.812500  -2.625000  -2.718750  -2.531250  0.131836  0.070313  0.001709 
 -2.812500  -2.531250  -2.718750  -2.437500  0.158203  0.087891  0.001953 
 -2.812500  -2.812500  -2.718750  -2.718750  0.079102  0.035156  0.001221 
 -2.812500  -3.000000  -2.718750  -2.906250  0.026367  0.000000  0.000732 
 -2.812500  -2.906250  -2.718750  -2.812500  0.052734  0.017578  0.000977 
 -2.812500  -2.718750  -2.718750  -2.625000  0.105469  0.052734  0.001465 
 -2.812500  -2.343750  -2.718750  -2.250000  0.210938  0.123047  0.002441 
 -2.812500  -1.593750  -2.718750  -1.500000  0.421875  0.263672  0.004395 
 -2.812500  -0.093750  -2.718750  0.000000  0.843750  0.544922  0.008301 
 -2.531250  2.812500  -2.437500  2.906250  3.322266  2.724609  0.016602 
 -2.531250  2.625000  -2.437500  2.718750  3.216797  2.636719  0.016113 
 -2.531250  2.718750  -2.437500  2.812500  3.269531  2.680664  0.016357 
 -2.531250  2.437500  -2.437500  2.531250  3.111328  2.548828  0.015625 
 -2.531250  2.250000  -2.437500  2.343750  3.005859  2.460938  0.015137 
 -2.531250  2.343750  -2.437500  2.437500  3.058594  2.504883  0.015381 
 -2.531250  2.531250  -2.437500  2.625000  3.164063  2.592773  0.015869 
 -2.531250  2.062500  -2.437500  2.156250  2.900391  2.373047  0.014648 
 -2.531250  1.875000  -2.437500  1.968750  2.794922  2.285156  0.014160 
 -2.531250  1.968750  -2.437500  2.062500  2.847656  2.329102  0.014404 
 -2.531250  1.687500  -2.437500  1.781250  2.689453  2.197266  0.013672 
 -2.531250  1.500000  -2.437500  1.593750  2.583984  2.109375  0.013184 
 -2.531250  1.593750  -2.437500  1.687500  2.636719  2.153320  0.013428 
 -2.531250  1.781250  -2.437500  1.875000  2.742188  2.241211  0.013916 
 -2.531250  2.156250  -2.437500  2.250000  2.953125  2.416992  0.014893 
 -2.531250  1.312500  -2.437500  1.406250  2.478516  2.021484  0.012695 
 -2.531250  1.125000  -2.437500  1.218750  2.373047  1.933594  0.012207 
 -2.531250  1.218750  -2.437500  1.312500  2.425781  1.977539  0.012451 
 -2.531250  0.937500  -2.437500  1.031250  2.267578  1.845703  0.011719 
 -2.531250  0.750000  -2.437500  0.843750  2.162109  1.757813  0.011230 
 -2.531250  0.843750  -2.437500  0.937500  2.214844  1.801758  0.011475 
 -2.531250  1.031250  -2.437500  1.125000  2.320313  1.889648  0.011963 
 -2.531250  0.562500  -2.437500  0.656250  2.056641  1.669922  0.010742 
 -2.531250  0.375000  -2.437500  0.468750  1.951172  1.582031  0.010254 
 -2.531250  0.468750  -2.437500  0.562500  2.003906  1.625977  0.010498 
 -2.531250  0.187500  -2.437500  0.281250  1.845703  1.494141  0.009766 
 -2.531250  0.000000  -2.437500  0.093750  1.740234  1.406250  0.009277 
 -2.531250  0.093750  -2.437500  0.187500  1.792969  1.450195  0.009521 
 -2.531250  0.281250  -2.437500  0.375000  1.898438  1.538086  0.010010 
 -2.531250  0.656250  -2.437500  0.750000  2.109375  1.713867  0.010986 
 -2.531250  1.406250  -2.437500  1.500000  2.531250  2.065430  0.012939 
 -2.531250  -0.187500  -2.437500  -0.093750  1.634766  1.318359  0.008789 
 -2.531250  -0.375000  -2.437500  -0.281250  1.529297  1.230469  0.008301 
 -2.531250  -0.281250  -2.437500  -0.187500  1.582031  1.274414  0.008545 
 -2.531250  -0.562500  -2.437500  -0.468750  1.423828  1.142578  0.007813 
 -2.531250  -0.750000  -2.437500  -0.656250  1.318359  1.054688  0.007324 
 -2.531250  -0.656250  -2.437500  -0.562500  1.371094  1.098633  0.007568 
 -2.531250  -0.468750  -2.437500  -0.375000  1.476563  1.186523  0.008057 
 -2.531250  -0.937500  -2.437500  -0.843750  1.212891  0.966797  0.006836 
 -2.531250  -1.125000  -2.437500  -1.031250  1.107422  0.878906  0.006348 
 -2.531250  -1.031250  -2.437500  -0.937500  1.160156  0.922852  0.006592 
 -2.531250  -1.312500  -2.437500  -1.218750  1.001953  0.791016  0.005859 
 -2.531250  -1.500000  -2.437500  -1.406250  0.896484  0.703125  0.005371 
 -2.531250  -1.406250  -2.437500  -1.312500  0.949219  0.747070  0.005615 
 -2.531250  -1.218750  -2.437500  -1.125000  1.054688  0.834961  0.006104 
 -2.531250  -0.843750  -2.437500  -0.750000  1.265625  1.010742  0.007080 
 -2.531250  -1.687500  -2.437500  -1.593750  0.791016  0.615234  0.004883 
 -2.531250  -1.875000  -2.437500  -1.781250  0.685547  0.527344  0.004395 
 -2.531250  -1.781250  -2.437500  -1.687500  0.738281  0.571289  0.004639 
 -2.531250  -2.062500  -2.437500  -1.968750  0.580078  0.439453  0.003906 
 -2.531250  -2.250000  -2.437500  -2.156250  0.474609  0.351563  0.003418 
 -2.531250  -2.156250  -2.437500  -2.062500  0.527344  0.395508  0.003662 
 -2.531250  -1.968750  -2.437500  -1.875000  0.632813  0.483398  0.004150 
 -2.531250  -2.437500  -2.437500  -2.343750  0.369141  0.263672  0.002930 
 -2.531250  -2.625000  -2.437500  -2.531250  0.263672  0.175781  0.002441 
 -2.531250  -2.531250  -2.437500  -2.437500  0.316406  0.219727  0.002686 
 -2.531250  -2.812500  -2.437500  -2.718750  0.158203  0.087891  0.001953 
 -2.531250  -3.000000  -2.437500  -2.906250  0.052734  0.000000  0.001465 
 -2.531250  -2.906250  -2.437500  -2.812500  0.105469  0.043945  0.001709 
 -2.531250  -2.718750  -2.437500  -2.625000  0.210938  0.131836  0.002197 
 -2.531250  -2.343750  -2.437500  -2.250000  0.421875  0.307617  0.003174 
 -2.531250  -1.593750  -2.437500  -1.500000  0.843750  0.659180  0.005127 
 -2.531250  -0.093750  -2.437500  0.000000  1.687500  1.362305  0.009033 
 -2.625000  2.812500  -2.531250  2.906250  2.768555  2.179688  0.016357 
 -2.625000  2.625000  -2.531250  2.718750  2.680664  2.109375  0.015869 
 -2.625000  2.718750  -2.531250  2.812500  2.724609  2.144531  0.016113 
 -2.625000  2.437500  -2.531250  2.531250  2.592773  2.039063  0.015381 
 -2.625000  2.250000  -2.531250  2.343750  2.504883  1.968750  0.014893 
 -2.625000  2.343750  -2.531250  2.437500  2.548828  2.003906  0.015137 
 -2.625000  2.531250  -2.531250  2.625000  2.636719  2.074219  0.015625 
 -2.625000  2.062500  -2.531250  2.156250  2.416992  1.898438  0.014404 
 -2.625000  1.875000  -2.531250  1.968750  2.329102  1.828125  0.013916 
 -2.625000  1.968750  -2.531250  2.062500  2.373047  1.863281  0.014160 
 -2.625000  1.687500  -2.531250  1.781250  2.241211  1.757813  0.013428 
 -2.625000  1.500000  -2.531250  1.593750  2.153320  1.687500  0.012939 
 -2.625000  1.593750  -2.531250  1.687500  2.197266  1.722656  0.013184 
 -2.625000  1.781250  -2.531250  1.875000  2.285156  1.792969  0.013672 
 -2.625000  2.156250  -2.531250  2.250000  2.460938  1.933594  0.014648 
 -2.625000  1.312500  -2.531250  1.406250  2.065430  1.617188  0.012451 
 -2.625000  1.125000  -2.531250  1.218750  1.977539  1.546875  0.011963 
 -2.625000  1.218750  -2.531250  1.312500  2.021484  1.582031  0.012207 
 -2.625000  0.937500  -2.531250  1.031250  1.889648  1.476563  0.011475 
 -2.625000  0.750000  -2.531250  0.843750  1.801758  1.406250  0.010986 
 -2.625000  0.843750  -2.531250  0.937500  1.845703  1.441406  0.011230 
 -2.625000  1.031250  -2.531250  1.125000  1.933594  1.511719  0.011719 
 -2.625000  0.562500  -2.531250  0.656250  1.713867  1.335938  0.010498 
 -2.625000  0.375000  -2.531250  0.468750  1.625977  1.265625  0.010010 
 -2.625000  0.468750  -2.531250  0.562500  1.669922  1.300781  0.010254 
 -2.625000  0.187500  -2.531250  0.281250  1.538086  1.195313  0.009521 
 -2.625000  0.000000  -2.531250  0.093750  1.450195  1.125000  0.009033 
 -2.625000  0.093750  -2.531250  0.187500  1.494141  1.160156  0.009277 
 -2.625000  0.281250  -2.531250  0.375000  1.582031  1.230469  0.009766 
 -2.625000  0.656250  -2.531250  0.750000  1.757813  1.371094  0.010742 
 -2.625000  1.406250  -2.531250  1.500000  2.109375  1.652344  0.012695 
 -2.625000  -0.187500  -2.531250  -0.093750  1.362305  1.054688  0.008545 
 -2.625000  -0.375000  -2.531250  -0.281250  1.274414  0.984375  0.008057 
 -2.625000  -0.281250  -2.531250  -0.187500  1.318359  1.019531  0.008301 
 -2.625000  -0.562500  -2.531250  -0.468750  1.186523  0.914063  0.007568 
 -2.625000  -0.750000  -2.531250  -0.656250  1.098633  0.843750  0.007080 
 -2.625000  -0.656250  -2.531250  -0.562500  1.142578  0.878906  0.007324 
 -2.625000  -0.468750  -2.531250  -0.375000  1.230469  0.949219  0.007813 
 -2.625000  -0.937500  -2.531250  -0.843750  1.010742  0.773438  0.006592 
 -2.625000  -1.125000  -2.531250  -1.031250  0.922852  0.703125  0.006104 
 -2.625000  -1.031250  -2.531250  -0.937500  0.966797  0.738281  0.006348 
 -2.625000  -1.312500  -2.531250  -1.218750  0.834961  0.632813  0.005615 
